ds,daily_items_sold,daily_gross_revenue,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_items_sold,lag_7_items_sold,lag_14_items_sold,lag_30_items_sold,lag_60_items_sold,rolling_7_items_sold,rolling_14_items_sold,daily_revenue_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8
2025-08-18,56.0,25702.0,0.0,0,0,Shopee,0.0,0,43.0,15.0,77.0,77.0,82.0,28.714285714285715,34.285714285714285,3.379447760523873,0.30232558139534893,0.0,-0.9057022630804734,0.4239143907098565,-0.7678804460365941,-0.6405931786981822,0.25467112024124217,-0.9670277247913168,0.9837979515735197,-0.17928075881071748
2025-08-19,118.0,43823.0,0.0,0,0,Shopee,0.0,0,12.0,68.0,6.0,53.0,9.0,35.142857142857146,33.214285714285715,3.7418460250021988,8.833333333333334,0.0,-0.7998392447397209,0.6002142805483662,-0.9601498736716003,-0.2794856348516143,-0.3527520865490345,-0.9357168190405164,0.5366961939916091,-0.8437755598231802
2025-08-20,107.0,45734.0,0.0,0,0,Shopee,0.0,0,23.0,46.0,2.0,58.0,9.0,44.0,38.357142857142854,2.7233475398362708,3.6521739130434785,0.0,-0.6601521206712321,0.7511319308705195,-0.9917226741361016,0.12839835514655007,-0.8296770135526816,-0.5582437220267715,-0.254671120241227,-0.9670277247913208
2025-08-21,103.0,46732.0,0.0,1,0,Shopee,0.0,0,23.0,43.0,58.0,4.0,0.0,54.57142857142857,42.714285714285715,2.42129195720921,3.4782608695652177,0.0,-0.49254806795386297,0.870285241030156,-0.8573146280763306,0.5147928015098335,-0.9996684675143115,0.02574791365505031,-0.8826787983255505,-0.46997674302731424
2025-08-22,82.0,30965.0,0.0,0,0,Shopee,0.0,0,18.0,12.0,8.0,19.0,48.0,57.714285714285715,46.142857142857146,2.9052094767606276,3.5555555555555554,0.0,-0.30411483232751435,0.9526353808033837,-0.5794210982045576,0.8150283375168157,-0.7998392447397127,0.6002142805483772,-0.9444892287836564,0.32854238191084884
2025-08-23,3.0,540.0,0.0,0,0,Shopee,0.0,1,7.0,23.0,11.0,139.0,65.0,51.857142857142854,47.07142857142857,1.3030663050565832,-0.5714285714285714,0.0,-0.10282099713741115,0.9946998756145838,-0.2045520661263007,0.9788556850953369,-0.30411483232755543,0.9526353808033705,-0.4004539056514535,0.916316904486923
2025-08-24,59.0,20488.0,0.0,0,0,Shopee,0.0,1,16.0,103.0,43.0,3.0,10.0,34.0,44.285714285714285,1.261832703764771,2.6875,0.0,0.10282099713736827,0.9946998756145883,0.2045520661262163,0.9788556850953546,0.3041148323276488,0.9526353808033408,0.40045390565129546,0.9163169044869921
2025-08-25,98.0,39107.0,0.0,0,0,Shopee,0.0,0,15.0,82.0,12.0,8.0,53.0,27.285714285714285,42.5,1.5916491563528556,5.533333333333333,0.0,0.3041148323275274,0.9526353808033795,0.57942109820458,0.8150283375167998,0.7998392447397715,0.6002142805482987,0.9444892287836744,0.328542381910797
2025-08-26,68.0,31033.0,0.0,0,0,Shopee,0.0,0,16.0,3.0,23.0,6.0,55.0,30.857142857142858,41.357142857142854,2.5636950443238065,3.25,0.0,0.49254806795382544,0.8702852410301772,0.8573146280762862,0.5147928015099075,0.999668467514314,0.02574791365495231,0.8826787983256316,-0.469976743027162
2025-08-27,81.0,34325.0,0.0,0,0,Shopee,0.0,0,8.0,16.0,23.0,63.0,71.0,40.0,37.5,3.399390948728125,9.125,0.0,0.6601521206711997,0.7511319308705481,0.9917226741360905,0.12839835514663558,0.8296770135526269,-0.5582437220268529,0.25467112024139377,-0.9670277247912769
2025-08-28,85.0,43431.0,0.0,0,0,Shopee,0.0,0,6.0,15.0,18.0,67.0,62.0,41.714285714285715,34.714285714285715,6.504471770755304,13.166666666666666,0.0,0.7998392447397291,0.6002142805483552,0.9601498736715927,-0.2794856348516407,0.3527520865491555,-0.9357168190404708,-0.5366961939916554,-0.8437755598231508
2025-08-29,71.0,30355.0,0.0,0,1,Shopee,0.0,0,6.0,16.0,7.0,15.0,8.0,38.57142857142857,34.07142857142857,7.119850063038469,10.833333333333334,0.0,0.9057022630804552,0.42391439070989556,0.7678804460366494,-0.640593178698116,-0.254671120241337,-0.9670277247912918,-0.9837979515734887,-0.17928075881088712
2025-08-30,77.0,29935.0,0.0,0,0,Shopee,0.0,1,71.0,68.0,3.0,8.0,74.0,46.42857142857143,38.642857142857146,6.263881785428323,0.08450704225352124,0.0,0.9732643737003741,0.229687742131831,0.44709379298517904,-0.894487082228763,-0.7678804460366393,-0.640593178698128,-0.7998392447398068,0.6002142805482518
2025-08-31,83.0,33050.0,0.0,0,1,Shopee,0.0,1,5.0,6.0,59.0,46.0,8.0,37.285714285714285,43.285714285714285,6.265795750834665,15.600000000000001,0.0,0.9996684675143137,0.025747913654966034,0.05147875477030153,-0.9986740898848329,-0.9970175264485275,-0.07717546212663563,-0.10282099713727076,0.9946998756145983
2025-09-01,65.0,30471.0,0.0,0,0,Shopee,0.0,0,83.0,85.0,15.0,10.0,11.0,48.285714285714285,45.0,2.7005420335666956,-0.2168674698795181,0.0,0.9837979515735221,-0.17928075881070396,-0.35275208654903445,-0.9357168190405164,-0.8573146280763528,0.5147928015097966,0.6601521206711349,0.7511319308706049
2025-09-02,56.0,20327.0,0.0,0,0,Shopee,0.0,0,13.0,77.0,68.0,12.0,5.0,38.285714285714285,42.357142857142854,1.7909689467845316,3.3076923076923075,0.0,0.9263239682515063,-0.3767278936351572,-0.6979441547663003,-0.7161521883144354,-0.400453905651141,0.9163169044870596,0.99966846751431,0.02574791365510906
2025-09-03,66.0,30583.0,0.0,0,0,Shopee,0.0,0,5.0,5.0,81.0,23.0,7.0,34.42857142857143,41.285714285714285,4.780817649731794,12.2,0.0,0.8296770135526346,-0.5582437220268415,-0.9263239682514739,-0.37672789363523707,0.20455206612628538,0.9788556850953402,0.6979441547664239,-0.716152188314315
2025-09-04,50.0,25569.0,0.0,0,0,Shopee,0.0,0,66.0,83.0,6.0,107.0,58.0,43.142857142857146,40.214285714285715,3.1747746107842643,-0.24242424242424243,0.0,0.6979441547663621,-0.7161521883143752,-0.9996684675143145,0.025747913654936658,0.7338853664322235,0.6792733388972668,-0.051478754770242836,-0.9986740898848359
2025-09-05,68.0,26307.0,0.0,0,0,Shopee,0.0,0,7.0,13.0,71.0,18.0,50.0,31.857142857142858,39.214285714285715,3.8388168331770154,8.714285714285714,0.0,0.5366961939916206,-0.8437755598231729,-0.9057022630804917,0.42391439070981746,0.9917226741360996,0.12839835514656558,-0.7678804460365389,-0.6405931786982485
2025-09-06,77.0,40284.0,0.0,0,0,Shopee,0.0,1,11.0,5.0,11.0,7.0,1.0,33.285714285714285,34.285714285714285,4.651727606781215,6.0,0.0,0.35275208654911516,-0.935716819040486,-0.6601521206712645,0.7511319308704911,0.8826787983254712,-0.46997674302746306,-0.9917226741361127,0.12839835514646455
2025-09-07,57.0,27932.0,0.0,0,0,Shopee,0.0,1,77.0,66.0,5.0,3.0,139.0,43.57142857142857,39.0,1.652859039376947,-0.2597402597402597,0.0,0.15389057670408124,-0.9880878960910742,-0.30411483232755543,0.9526353808033705,0.4470937929850142,-0.8944870822288454,-0.5794210982046278,0.8150283375167657
2025-09-08,6.0,1322.0,0.0,0,0,Shopee,0.0,0,8.0,7.0,14.0,59.0,3.0,33.285714285714285,33.07142857142857,1.7137121406761575,-0.25,0.0,-0.051478754770328955,-0.9986740898848314,0.10282099713732538,0.9946998756145927,-0.15389057670412196,-0.9880878960910677,0.2045520661261319,0.9788556850953722
2025-09-09,186.0,58942.0,0.0,1,0,Shopee,0.0,0,22.0,11.0,56.0,98.0,8.0,26.571428571428573,33.142857142857146,2.78596939996502,7.454545454545455,0.0,-0.25467112024121374,-0.9670277247913243,0.49254806795383743,0.8702852410301705,-0.697944154766351,-0.7161521883143861,0.8573146280763004,0.5147928015098839
2025-09-10,74.0,31363.0,0.0,0,0,Shopee,0.0,0,186.0,77.0,5.0,16.0,77.0,51.57142857142857,42.42857142857143,1.4184406562563345,-0.6021505376344086,0.0,-0.4470937929851019,-0.8944870822288016,0.7998392447397032,0.6002142805483897,-0.9837979515735091,-0.1792807588107753,0.9601498736716167,-0.2794856348515579
2025-09-11,39.0,15588.0,0.0,0,0,Shopee,0.0,0,3.0,8.0,26.0,81.0,63.0,45.42857142857143,40.642857142857146,3.2885556709037824,12.0,0.0,-0.6206094818274139,-0.7841198065767174,0.9732643737003773,0.2296877421318176,-0.9057022630804136,0.4239143907099843,0.44709379298515445,-0.8944870822287753
2025-09-12,55.0,22245.0,0.0,0,0,Shopee,0.0,0,5.0,22.0,68.0,85.0,67.0,49.714285714285715,41.42857142857143,3.593528596297318,10.0,0.0,-0.7678804460365941,-0.6405931786981822,0.9837979515735197,-0.17928075881071748,-0.49254806795378964,0.8702852410301976,-0.35275208654906015,-0.9357168190405067
2025-09-13,66.0,36444.0,0.0,0,0,Shopee,0.0,1,4.0,74.0,77.0,71.0,15.0,28.428571428571427,40.0,5.771628594387607,15.5,0.0,-0.8826787983255441,-0.46997674302732634,0.8296770135526269,-0.5582437220268529,0.10282099713739558,0.9946998756145854,-0.9263239682514842,-0.37672789363521164
2025-09-14,52.0,21206.0,0.0,0,0,Shopee,0.0,1,66.0,19.0,57.0,77.0,8.0,27.285714285714285,39.214285714285715,5.821970410087823,-0.21212121212121215,0.0,-0.9601498736715844,-0.2794856348516689,0.536696193991705,-0.8437755598231191,0.6601521206712203,0.75113193087053,-0.9057022630805764,0.4239143907096364
2025-09-15,97.0,49002.0,0.0,0,1,Shopee,0.0,0,3.0,5.0,6.0,83.0,46.0,27.857142857142858,38.857142857142854,10.525131085299462,31.333333333333336,0.0,-0.9970175264485265,-0.07717546212664933,0.1538905767040677,-0.9880878960910763,0.9732643737004196,0.22968774213163828,-0.3041148323275293,0.952635380803379
2025-09-16,57.0,25232.0,0.0,0,0,Shopee,0.0,0,2.0,4.0,186.0,14.0,43.0,33.42857142857143,43.92857142857143,14.13655986763394,27.5,0.0,-0.9917226741361016,0.12839835514655007,-0.254671120241227,-0.9670277247913208,0.9263239682514531,-0.3767278936352879,0.4925480679538613,0.8702852410301569
2025-09-17,65.0,27798.0,0.0,0,0,Shopee,0.0,0,57.0,66.0,74.0,13.0,56.0,41.0,34.714285714285715,10.891588679469178,0.14035087719298245,0.0,-0.9444892287836796,0.32854238191078217,-0.6206094818273356,-0.7841198065767795,0.5366961939915494,-0.8437755598232181,0.9732643737003314,0.2296877421320122
2025-09-18,44.0,17399.0,0.0,0,0,Shopee,0.0,0,8.0,10.0,3.0,5.0,118.0,34.57142857142857,33.285714285714285,11.844659242413124,4.5,0.0,-0.8573146280763306,0.5147928015098335,-0.8826787983255505,-0.46997674302731424,-0.051478754770129295,-0.9986740898848417,0.8296770135526116,-0.5582437220268757
2025-09-19,77.0,37462.0,0.0,0,0,Shopee,0.0,0,10.0,2.0,55.0,26.0,23.0,29.571428571428573,35.285714285714285,6.830790600426899,6.7,0.0,-0.7338853664321955,0.679273338897297,-0.9970175264485275,-0.07717546212663565,-0.6206094818272125,-0.7841198065768769,0.15389057670404058,-0.9880878960910805
2025-09-20,57.0,31442.0,0.0,0,0,Shopee,0.0,1,7.0,65.0,66.0,68.0,18.0,33.142857142857146,37.07142857142857,3.2508367085081002,7.142857142857142,0.0,-0.579421098204604,0.8150283375167827,-0.9444892287836937,0.3285423819107415,-0.9601498736716398,-0.2794856348514788,-0.6206094818272679,-0.784119806576833
2025-09-21,52.0,19780.0,0.0,0,0,Shopee,0.0,1,3.0,44.0,10.0,77.0,7.0,31.285714285714285,32.92857142857143,4.715913804288887,16.333333333333332,0.0,-0.4004539056512577,0.9163169044870085,-0.7338853664321862,0.6792733388973071,-0.9444892287837079,0.32854238191070073,-0.9970175264485296,-0.07717546212660827
2025-09-22,72.0,27729.0,0.0,0,0,Shopee,0.0,0,18.0,10.0,97.0,5.0,9.0,32.0,37.0,5.302846654059048,3.0,0.0,-0.20455206612618942,0.9788556850953603,-0.40045390565124517,0.9163169044870141,-0.5794210982047205,0.8150283375166998,-0.7338853664321675,0.6792733388973272
2025-09-23,82.0,32400.0,0.0,0,0,Shopee,0.0,0,72.0,77.0,2.0,8.0,16.0,40.857142857142854,35.214285714285715,3.7351273812897783,0.13888888888888884,0.0,-4.3117471020172244e-14,1.0,-8.623494204034449e-14,1.0,-2.4303925078213276e-13,1.0,-1.7246988408068898e-13,1.0
2025-09-24,0.0,0.0,0.0,0,0,Shopee,0.0,0,7.0,57.0,65.0,22.0,15.0,41.57142857142857,37.357142857142854,2.396435120854401,-1.0,0.0,0.2045520661262163,0.9788556850953546,0.40045390565129546,0.9163169044869921,0.5794210982045097,0.8150283375168498,0.7338853664322421,0.6792733388972467
2025-09-25,39.0,20252.0,0.0,0,0,Shopee,0.0,0,8.0,52.0,44.0,74.0,16.0,34.142857142857146,32.714285714285715,1.134953005546077,3.875,0.0,0.4004539056512308,0.9163169044870203,0.7338853664321462,0.6792733388973502,0.9444892287836228,0.3285423819109451,0.9970175264485387,-0.07717546212649105
2025-09-26,57.0,26074.0,0.0,0,0,Shopee,0.0,0,18.0,82.0,77.0,39.0,81.0,23.714285714285715,32.285714285714285,0.9989855193352201,2.1666666666666665,0.0,0.5794210982045337,0.8150283375168327,0.9444892287836371,0.32854238191090435,0.9601498736716485,-0.2794856348514487,0.6206094818275384,-0.784119806576619
2025-09-27,72.0,31781.0,0.0,0,0,Shopee,0.0,1,18.0,0.0,57.0,55.0,85.0,21.714285714285715,31.642857142857142,1.6668499681928317,3.0,0.0,0.7338853664322141,0.6792733388972769,0.9970175264485233,-0.07717546212669038,0.6206094818275937,-0.7841198065765752,-0.15389057670414907,-0.9880878960910635
2025-09-28,61.0,22618.0,0.0,0,0,Shopee,0.0,1,11.0,39.0,52.0,66.0,71.0,32.42857142857143,33.285714285714285,1.4723616820403407,4.545454545454546,0.0,0.8573146280763155,0.5147928015098587,0.8826787983255782,-0.46997674302726233,0.05147875477038766,-0.9986740898848284,-0.829677013552546,-0.5582437220269731
2025-09-29,52.0,23214.0,0.0,0,0,Shopee,0.0,0,61.0,12.0,18.0,52.0,77.0,35.57142857142857,33.92857142857143,1.5859805433709389,-0.14754098360655743,0.0,0.9444892287836512,0.3285423819108636,0.6206094818274708,-0.7841198065766725,-0.536696193991523,-0.8437755598232349,-0.9732643737004106,0.22968774213167648
2025-09-30,77.0,28560.0,0.0,0,1,Shopee,0.0,0,8.0,18.0,7.0,97.0,83.0,33.42857142857143,26.785714285714285,2.3566248735514543,8.625,0.0,0.9917226741361052,0.12839835514652284,0.25467112024117394,-0.9670277247913348,-0.9263239682514414,-0.37672789363531695,-0.4925480679537657,0.8702852410302111
2025-10-01,124.0,55585.0,0.0,0,0,Shopee,0.0,0,14.0,11.0,8.0,57.0,14.0,33.57142857142857,32.785714285714285,3.105757566618748,7.857142857142858,0.0,0.9970175264485287,-0.07717546212662002,-0.1538905767040096,-0.9880878960910853,-0.9732643737004268,0.2296877421316078,0.30411483232741726,0.9526353808034147
2025-10-02,102.0,46627.0,0.0,0,0,Shopee,0.0,0,12.0,52.0,12.0,8.0,56.0,42.714285714285715,39.142857142857146,3.3293491587838173,7.5,0.0,0.9601498736716085,-0.2794856348515861,-0.5366961939915594,-0.8437755598232117,-0.6601521206714146,0.7511319308703591,0.9057022630804302,0.4239143907099488
2025-10-03,45.0,21483.0,0.0,0,0,Shopee,0.0,0,102.0,12.0,18.0,44.0,5.0,49.857142857142854,45.57142857142857,3.366783196173672,-0.5588235294117647,0.0,0.8826787983255311,-0.4699767430273506,-0.8296770135526575,-0.5582437220268073,-0.10282099713742675,0.9946998756145822,0.9263239682514428,-0.37672789363531334
2025-10-04,58.0,29661.0,0.0,0,0,Shopee,0.0,1,1.0,14.0,72.0,77.0,26.0,44.0,42.92857142857143,13.151465931878803,57.0,0.0,0.767880446036613,-0.6405931786981597,-0.9837979515735091,-0.1792807588107753,0.4925480679537624,0.870285241030213,0.3527520865491702,-0.9357168190404652
2025-10-05,61.0,24209.0,0.0,0,0,Shopee,0.0,1,58.0,124.0,11.0,7.0,7.0,50.285714285714285,41.92857142857143,12.005009260484192,0.051724137931034475,0.0,0.6206094818274369,-0.7841198065766992,-0.9732643737003908,0.2296877421317604,0.9057022630804004,0.4239143907100127,-0.4470937929850493,-0.8944870822288279
2025-10-06,81.0,38138.0,0.0,0,0,Shopee,0.0,0,11.0,45.0,12.0,52.0,77.0,27.428571428571427,38.642857142857146,12.015001597288125,6.363636363636363,0.0,0.4470937929851282,-0.8944870822287885,-0.7998392447397386,0.6002142805483427,0.9837979515735555,-0.17928075881052077,-0.9601498736715839,-0.2794856348516708
2025-10-07,74.0,28968.0,0.0,0,0,Shopee,0.0,0,81.0,10.0,8.0,18.0,57.0,32.57142857142857,43.57142857142857,12.100834059872682,-0.0864197530864198,0.0,0.25467112024124217,-0.9670277247913168,-0.49254806795388856,0.8702852410301416,0.6979441547663734,-0.7161521883143642,-0.8573146280763609,0.5147928015097831
2025-10-08,69.0,30614.0,0.0,0,0,Shopee,0.0,0,2.0,61.0,124.0,7.0,6.0,34.42857142857143,42.357142857142854,7.085210927370506,33.5,0.0,0.051478754770358306,-0.9986740898848299,-0.10282099713738385,0.9946998756145866,0.1538905767041529,-0.988087896091063,-0.20455206612624696,0.9788556850953481
2025-10-09,44.0,21653.0,0.0,0,0,Shopee,0.0,0,69.0,6.0,12.0,0.0,22.0,35.57142857142857,38.42857142857143,7.172267113920496,-0.3623188405797102,0.0,-0.1538905767040522,-0.9880878960910786,0.3041148323274994,0.9526353808033885,-0.4470937929849862,-0.8944870822288594,0.579421098204532,0.8150283375168338
2025-10-10,4.0,1576.0,0.0,1,0,Shopee,0.0,0,2.0,81.0,45.0,39.0,74.0,39.714285714285715,33.57142857142857,5.768528493162444,1.0,0.0,-0.3527520865490877,-0.9357168190404963,0.6601521206712203,0.75113193087053,-0.8826787983254565,-0.4699767430274907,0.9917226741360976,0.12839835514658113
2025-10-11,57.0,26748.0,0.0,0,0,Shopee,0.0,1,11.0,6.0,1.0,18.0,3.0,19.714285714285715,30.714285714285715,6.963245895168657,4.181818181818182,0.0,-0.5366961939915958,-0.8437755598231886,0.9057022630804668,0.4239143907098707,-0.9917226741361328,0.128398355146309,0.7678804460366142,-0.6405931786981582
2025-10-12,69.0,32098.0,0.0,0,0,Shopee,0.0,1,14.0,69.0,61.0,18.0,5.0,28.714285714285715,31.571428571428573,1.5081840164463636,3.928571428571429,0.0,-0.6979441547663003,-0.7161521883144354,0.99966846751431,0.02574791365510907,-0.7338853664322448,0.6792733388972438,0.05147875477058732,-0.9986740898848181
2025-10-13,74.0,33110.0,0.0,0,0,Shopee,0.0,0,6.0,2.0,11.0,11.0,4.0,23.285714285714285,32.142857142857146,3.524055754389952,11.333333333333334,0.0,-0.8296770135526181,-0.5582437220268659,0.926323968251496,-0.3767278936351826,-0.20455206612631605,0.9788556850953337,-0.6979441547663396,-0.7161521883143971
2025-10-14,49.0,21983.0,0.0,0,0,Shopee,0.0,0,7.0,11.0,74.0,52.0,52.0,34.0,31.357142857142858,4.164745662253182,6.0,0.0,-0.9263239682514952,-0.3767278936351844,0.6979441547663425,-0.7161521883143943,0.4004539056511123,0.9163169044870721,-0.999668467514313,0.025747913654991534
2025-10-15,70.0,31124.0,0.0,0,1,Shopee,0.0,0,4.0,14.0,2.0,8.0,3.0,31.857142857142858,29.428571428571427,6.079194277187688,16.5,0.0,-0.9837979515735067,-0.1792807588107888,0.3527520865491959,-0.9357168190404556,0.8573146280762196,0.5147928015100184,-0.6601521206713941,0.7511319308703772
2025-10-16,48.0,20903.0,0.0,0,0,Shopee,0.0,0,8.0,74.0,2.0,124.0,57.0,31.428571428571427,27.357142857142858,4.243552418238463,5.0,0.0,-0.9996684675143129,0.025747913654993477,-0.051478754770356364,-0.99867408988483,0.9970175264485299,-0.0771754621266044,0.10282099713737998,0.9946998756145871
2025-10-17,60.0,26200.0,0.0,0,0,Shopee,0.0,0,12.0,49.0,11.0,102.0,8.0,28.428571428571427,31.214285714285715,3.8466013567726804,4.0,0.0,-0.973264373700394,0.22968774213174706,-0.4470937929850248,-0.8944870822288401,0.7678804460366594,-0.6405931786981041,0.7998392447395998,0.6002142805485277
2025-10-18,25.0,10090.0,0.0,0,0,Shopee,0.0,1,7.0,70.0,14.0,10.0,21.0,30.428571428571427,31.142857142857142,1.5627820929903216,2.5714285714285716,0.0,-0.9057022630804917,0.42391439070981746,-0.7678804460365388,-0.6405931786982485,0.25467112024136723,-0.9670277247912838,0.9837979515735505,-0.17928075881054778
2025-10-19,46.0,19386.0,0.0,0,0,Shopee,0.0,1,7.0,8.0,6.0,58.0,77.0,23.857142857142858,27.5,2.524674960489928,5.571428571428571,0.0,-0.7998392447397127,0.6002142805483771,-0.960149873671608,-0.27948563485158795,-0.35275208654891343,-0.935716819040562,0.5366961939915628,-0.8437755598232096
2025-10-20,47.0,23271.0,0.0,0,0,Shopee,0.0,0,7.0,12.0,7.0,6.0,57.0,23.428571428571427,25.571428571428573,2.8920402452991945,5.714285714285714,0.0,-0.6601521206712645,0.7511319308704911,-0.9917226741361127,0.12839835514646453,-0.8296770135526094,-0.5582437220268789,-0.2546711202410602,-0.9670277247913648
2025-10-21,46.0,22048.0,0.0,0,0,Shopee,0.0,0,47.0,60.0,49.0,11.0,3.0,28.428571428571427,28.428571428571427,2.313157020715852,-0.021276595744680882,0.0,-0.4925480679539005,0.8702852410301348,-0.857314628076375,0.5147928015097596,-0.9996684675143148,0.025747913654920986,-0.8826787983254695,-0.4699767430274665
2025-10-22,56.0,25380.0,0.0,0,0,Shopee,0.0,0,7.0,7.0,8.0,6.0,72.0,25.0,24.5,3.172677989934634,7.0,0.0,-0.30411483232750125,0.9526353808033878,-0.5794210982045352,0.8150283375168316,-0.7998392447397903,0.6002142805482737,-0.9444892287836383,0.3285423819109007
2025-10-23,40.0,19052.0,0.0,0,0,Shopee,0.0,0,11.0,7.0,48.0,69.0,7.0,27.0,28.142857142857142,2.7054968768889753,2.6363636363636362,0.0,-0.10282099713739751,0.9946998756145852,-0.20455206612627386,0.9788556850953426,-0.30411483232767866,0.9526353808033312,-0.4004539056514032,0.916316904486945
2025-10-24,60.0,23723.0,0.0,0,0,Shopee,0.0,0,40.0,47.0,12.0,44.0,0.0,31.714285714285715,27.571428571428573,1.4380752802460197,0.5,0.0,0.10282099713732537,0.9946998756145927,0.2045520661261319,0.9788556850953722,0.30411483232730896,0.9526353808034492,0.4004539056511374,0.9163169044870612
2025-10-25,52.0,24021.0,0.0,0,0,Shopee,0.0,1,3.0,15.0,7.0,4.0,39.0,27.428571428571427,26.928571428571427,4.02882400714859,16.333333333333332,0.0,0.3041148323275405,0.9526353808033753,0.5794210982046023,0.8150283375167838,0.7998392447396938,0.6002142805484022,0.9444892287836925,0.32854238191074514
2025-10-26,2.0,338.0,0.0,0,0,Shopee,0.0,1,10.0,11.0,46.0,14.0,57.0,25.714285714285715,28.857142857142858,2.8626923447127726,-0.8,0.0,0.4925480679538374,0.8702852410301705,0.8573146280763004,0.5147928015098839,0.9996684675143107,0.025747913655081632,0.8826787983256057,-0.4699767430272105
